dataset,split,input_path,target_path,category,illumination_level
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05641.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05642.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05643.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05644.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05645.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05646.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05647.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05648.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05649.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05650.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05651.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05652.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05653.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05654.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05655.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05656.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05657.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05658.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05659.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05660.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05661.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05662.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05663.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05664.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05665.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05666.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05667.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05668.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05669.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05670.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05671.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05672.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05673.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05674.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05675.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05676.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05677.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05678.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05679.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05680.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05681.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05682.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05683.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05684.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05685.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05686.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05687.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05688.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05689.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05690.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05691.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05692.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05693.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05694.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05695.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05696.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05697.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05698.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05699.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05700.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05701.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05702.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05703.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05704.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05705.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05706.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05707.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05708.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05709.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05710.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05711.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05712.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05713.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05714.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05715.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05716.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05717.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05718.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05719.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05720.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05721.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05722.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05723.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05724.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05725.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05726.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05727.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05728.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05729.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05730.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05731.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05732.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05733.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05734.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05735.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05736.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05737.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05738.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05739.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05740.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05741.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05742.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05743.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/dog/2015_05744.png,,dog,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05745.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05746.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05747.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05748.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05749.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05750.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05751.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05752.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05753.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05754.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05755.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05756.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05757.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05758.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05759.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05760.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05761.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05762.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05763.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05764.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05765.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05766.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05767.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05768.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05769.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05770.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05771.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05772.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05773.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05774.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05775.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05776.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05777.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05778.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05779.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05780.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05781.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05782.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05783.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05784.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05785.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05786.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05787.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05788.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05789.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05790.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05791.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05792.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05793.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05794.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05795.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05796.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05797.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05798.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05799.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05800.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05801.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05802.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05803.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05804.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05805.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05806.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05807.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05808.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05809.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05810.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05811.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05812.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05813.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05814.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05815.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05816.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05817.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05818.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05819.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05820.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05821.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05822.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05823.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05824.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05825.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05826.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05827.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05828.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05829.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05830.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05831.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05832.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05833.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05834.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05835.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05836.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05837.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05838.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05839.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05840.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05841.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05842.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05843.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05844.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05845.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05846.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05847.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05848.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05849.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05850.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05851.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05852.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05853.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05854.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05855.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05856.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05857.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05858.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05859.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05860.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05861.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05862.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05863.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05864.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05865.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05866.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05867.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05868.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05869.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05870.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05871.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05872.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05873.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05874.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05875.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05876.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05877.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05878.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05879.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05880.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05881.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05882.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05883.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05884.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05885.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05886.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05887.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05888.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05889.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05890.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05891.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05892.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05893.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05894.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05895.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05896.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05897.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05898.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05899.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05900.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05901.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05902.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05903.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05904.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05905.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05906.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05907.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05908.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05909.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05910.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05911.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05912.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05913.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05914.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05915.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05916.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05917.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05918.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05919.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05920.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05921.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05922.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05923.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05924.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05925.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05926.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05927.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05928.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05929.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05930.png,,motorbike,
ex_dark,test,data/preprocessed/ex_dark/motorbike/2015_05931.png,,motorbike,
